matchedPattern,count
4.3.6.1,4
1.8.3.2,4
1.2.5.6,4
EC 4.4.1.16,4
4.2.99.2,4
EC 3.1.3.77,4
EC 1.13.11.39,4
3.1.6.13,4
2.7.11.26,4
3.2.1.177,4
EC 1.14.11.17,4
1.4.3.22,4
2.7.6.5,4
3.1.2.21,4
EC 1.11.1.5,4
2.7.1.91,4
1.97.1.4,4
1.4.5.2,4
EC 1.14.19.6,4
2.7.13.-,4
1.14.99.33,4
1.1.4.4,4
1.1.1.18,4
1.41.1.5,4
5.3.99.4,4
4.2.3.13,4
EC 1.7.3.4,4
4.1.6.3,4
1.36.6.3,4
EC 5.3.99.3,4
3.5.2.17,4
EC 1.8.99.3,4
EC 1.1.1.45,4
4.1.1.45,4
2.1.1.80,4
EC 3.5.1.108,4
EC 3.5.3.18,4
1.3.9.21,4
3.5.1.30,4
EC 5.4.99.9,4
1.3.10.18,4
5.4.99.12,4
EC 3.6.1.35,4
EC 2.3.1.170,4
EC 1.1.1.264,4
EC 5.1.1.9,4
EC 6.3.3.2,4
3.5.4.12,4
EC 1.14.12.17,4
2.10.10.10,4
2.1.1.77,4
5.3.1.22,4
1.11.1.12,4
4.1.1.47,4
3.90.79.10,4
4.1.1.90,4
6.1.3.1,4
5.3.5.6,4
3.5.4.10,4
EC 1.11.1.12,4
EC 1.14.11.22,4
EC 3.4.11.14,4
4.1.1.83,4
EC 2.1.1.8,4
2.1.2.8,4
EC 2.1.1.20,4
2.3.1.40,4
EC 6.2.1.-,4
3.1.4.41,4
5.4.3.3,4
EC 1.1.1.36,4
EC 1.14.13.22,4
EC 1.14.99.-,4
1.6.1.5,4
EC 2.7.7.58,4
4.2.1.76,4
3.4.11.3,4
1.1.4.3,4
EC 3.4.21.76,4
EC 2.3.1.46,4
EC 1.1.99.8,4
EC 1.1.99.11,4
2.2.6.1,4
1.3.4.2,4
1.2.1.48,4
EC 2.7.4.9,4
EC 1.1.1.202,4
3.4.11.9,4
1.6.47.1,4
EC 4.2.1.70,4
1.1.1.15,4
1.5.5.3,4
1.5.3.7,4
EC 2.3.1.95,4
1.1.1.33,4
EC 2.3.1.180,4
EC 1.8.5.4,4
EC 3.4.14.9,4
EC 2.5.1.56,4
4.1.2.40,4
2.3.3.11,4
3.2.1.114,4
3.4.4.4,4
1.4.1.20,4
2.5.1.75,4
2.4.1.8,4
5.1.5.11,4
EC 2.7.1.149,4
5.2.4.1,4
EC 3.2.1.65,4
EC 2.4.2.2,4
4.1.7.2,4
2.4.1.20,4
2.5.1.74,4
1.14.13.25,4
EC 3.2.1.113,4
2.1.1.148,4
EC 1.14.99.39,4
3.4.21.64,4
1.1.99.-,4
EC 3.1.2.-,4
EC 3.5.3.3,4
3.5.1.88,4
1.5.3.16,4
2.1.3.7,4
EC 6.1.1.14,4
2.4.1.182,4
EC 3.2.1.149,4
EC 1.3.1.38,4
5.2.3.3,4
EC 3.4.24.31,4
3.4.24.71,4
2.3.1.125,4
EC 1.97.1.12,4
3.4.22.15,4
2.5.1.33,4
4.2.3.26,4
EC 3.4.21.83,4
3.2.2.35,4
4.1.5.5,4
EC 1.2.1.52,4
2.2.2.9,4
1.14.13.17,4
2.4.60.8,4
3.1.1.86,4
4.4.1.16,4
EC 5.5.1.18,4
6.4.11.1,4
2.7.1.5,4
EC 4.1.3.39,4
EC 3.1.1.79,4
EC 3.5.2.17,4
EC 3.1.4.2,4
2.1.1.20,4
2.4.1.101,4
EC 3.6.1.31,4
1.97.1.10,4
2.1.4.9,4
1.4.3.8,4
2.4.1.46,4
3.6.1.23,4
3.1.3.67,4
EC 1.1.1.271,4
EC 6.3.4.14,4
3.5.2.5,4
EC 1.10.3.10,4
EC 3.4.21.73,4
1.49.1.18,4
1.8.1.3,4
3.2.1.123,4
EC 3.5.1.10,4
1.49.1.13,4
2.6.1.7,4
EC 2.7.8.11,4
EC 3.4.24.86,4
EC 3.2.1.72,4
EC 3.4.21.59,4
2.1.1.86,4
2.14.1.6,4
EC 2.7.1.43,4
EC 3.4.21.11,4
EC 4.1.1.53,4
EC 1.1.1.146,4
3.5.4.-,4
2.1.1.770,4
1.4.7.201,4
EC 3.4.21.50,4
5.2.2.5,4
2.7.1.142,4
EC 1.14.19.2,4
1.5.4.2,4
4.2.3.6,4
1.1.55.589,4
6.3.4.10,4
EC 2.5.1.30,4
3.4.22.51,4
3.4.16.-,4
2.3.1.104,4
EC 6.2.1.25,4
1.2.6.20,4
3.3.6.1,4
1.14.13.7,4
EC 1.14.13.129,4
4.2.1.99,4
EC 2.6.1.3,4
3.5.7.355,4
1.10.3.10,4
EC 2.7.1.151,4
EC 1.3.1.6,4
3.1.26.4,4
2.4.99.12,4
EC 3.1.6.14,4
1.12.98.1,4
4.1.3.31,4
2.1.2.13,4
2.2.1.-2,4
5.4.3.2,4
1.1.1.93,4
4.3.4.4,4
EC 6.1.1.6,4
1.3.1.33,4
EC 2.7.1.158,4
EC 5.4.99.3,4
EC 2.5.1.75,4
EC 6.3.3.1,4
1.3.1.22,4
1.13.11.34,4
2.3.1.84,4
EC 3.5.1.89,4
EC 3.1.31.1,4
EC 2.7.1.12,4
2.3.6.2,4
EC 4.1.2.1,4
2.3.1.157,4
5.2.5.2,4
4.1.2.10,4
2.4.1.144,4
EC 1.10.99.3,4
3.3.1.292,4
5.2.4.2,4
EC 6.3.2.6,4
EC 1.12.5.1,4
1.2.5.1,4
EC 5.99.1.-,4
1.41.1.2,4
3.1.26.5,4
6.2.2.3,4
1.4.1.12,4
3.4.21.14,4
EC 3.6.1.29,4
2.4.1.65,4
EC 1.2.1.36,4
4.2.5.4,4
EC 4.2.2.9,4
EC 3.1.23.24,4
3.5.4.3,4
2.8.1.3,4
1.14.13.30,4
EC 5.4.2.11,4
EC 4.1.1.77,4
2.7.4.-,4
EC 2.7.11.30,4
1.4.3.20,4
EC 2.4.1.129,4
1.14.99.19,4
1.1.3.-,4
2.7.1.63,4
3.1.1.122,4
3.5.31.171,4
2.5.1.84,4
EC 1.7.99.7,4
EC 2.3.1.178,4
2.7.1.134,4
2.9.4.1,4
1.14.13.78,4
4.2.1.91,4
2.2.2.183,4
1.1.1.48,4
EC 3.1.3.18,4
EC 5.3.99.5,4
EC 5.1.2.3,4
5.5.5.6,4
3.2.4.5,4
1.3.5.4,4
2.2.6.2,4
EC 1.14.15.6,4
1.49.1.30,4
EC 4.1.1.5,4
EC 2.6.1.45,4
EC 3.5.3.8,4
5.5.1.7,4
EC 2.4.1.35,4
3.2.12.1,4
EC 3.6.3.10,4
EC 3.5.1.78,4
EC 5.1.1.3,4
4.8.3.1,4
1.14.14.-,4
EC 3.4.21.96,4
2.7.7.16,4
1.49.81.26,4
EC 1.1.1.193,4
1.6.2.5,4
EC 2.4.1.94,4
2.1.1.7,4
3.6.1.17,4
1.1.3.9,4
EC 6.3.2.5,4
EC 3.4.17.21,4
EC 1.8.4.9,4
EC 4.2.1.52,4
EC 2.4.1.140,4
3.6.3.17,4
3.5.1.9,4
1.13.11.33,4
3.4.2.5,4
3.5.1.68,4
1.2.1.6,4
1.1.1.204,4
1.6.1.3,4
EC 1.5.99.1,4
EC 2.7.1.14,4
EC 4.3.3.2,4
EC 4.2.1.80,4
1.1.2.7,4
EC 3.5.1.12,4
2.4.1.225,4
EC 5.5.1.9,4
1.13.11.54,4
EC 3.3.2.9,4
EC 3.2.1.54,4
EC 3.4.21.34,4
1.3.1.24,4
6.3.5.7,4
1.2.1.30,4
EC 1.2.1.51,4
1.1.1.122,4
2.7.1.144,4
1.11.1.16,4
3.6.3.9,4
3.4.23.-,4
1.4.4.126,4
3.13.1.1,4
1.1.1.119,4
4.1.4.7,4
1.3.1.12,4
1.3.99.13,4
EC 2.7.7.14,4
2.3.1.169,4
2.1.1.245,4
EC 6.3.4.6,4
1.4.1.7,4
3.4.93.96,4
EC 2.7.1.15,5
5.1.2.8,5
EC 3.5.1.15,5
EC 3.2.2.21,5
EC 3.2.2.16,5
2.1.1.163,5
2.3.1.19,5
1.5.1.30,5
3.2.1.131,5
2.7.1.138,5
3.5.3.12,5
EC 5.5.1.1,5
EC 6.5.1.2,5
5.3.99.9,5
1.1.1.60,5
EC 2.7.3.-,5
EC 1.3.99.10,5
EC 1.2.1.75,5
EC 1.14.13.15,5
3.4.23.2,5
2.3.5.6,5
EC 2.4.1.121,5
EC 3.1.6.6,5
EC 2.4.1.80,5
EC 5.3.99.6,5
EC 1.8.4.10,5
2.7.1.147,5
EC 5.3.3.1,5
4.2.3.12,5
3.4.24.64,5
2.40.50.40,5
EC 2.6.1.14,5
EC 5.1.1.4,5
5.9.1.1,5
2.5.1.30,5
1.5.1.8,5
EC 3.4.24.64,5
EC 1.14.13.9,5
1.6.3.2,5
2.3.5.4,5
1.3.1.42,5
EC 2.6.1.7,5
3.2.1.99,5
EC 3.6.1.13,5
EC 1.1.1.88,5
3.1.2.8,5
3.3.2.8,5
EC 4.2.1.30,5
EC 3.1.6.2,5
EC 1.3.1.26,5
1.3.3.2,5
1.1.2.36,5
3.1.1.9,5
EC 1.14.13.36,5
EC 5.1.2.2,5
1.5.6.242,5
6.1.1.19,5
2.1.1.28,5
EC 1.1.99.5,5
1.2.1.52,5
3.10.20.90,5
EC 1.1.3.8,5
EC 1.12.7.2,5
EC 2.4.1.115,5
EC 1.5.3.3,5
EC 1.2.2.2,5
2.5.1.5,5
EC 2.7.1.63,5
EC 2.4.1.8,5
4.1.1.71,5
1.20.58.60,5
1.4.2.2,5
EC 3.4.21.88,5
EC 2.7.10.2,5
1.5.2.2,5
EC 2.1.3.1,5
4.2.1.52,5
EC 4.3.1.8,5
1.1.6.1,5
1.1.8.1,5
EC 5.1.3.4,5
2.7.1.35,5
3.60.20.10,5
1.1.1.31,5
3.6.1.31,5
2.1.4.5,5
1.1.1.10,5
EC 1.4.3.16,5
EC 2.7.7.18,5
EC 4.2.1.43,5
EC 4.1.2.17,5
4.1.4.6,5
EC 1.3.5.6,5
EC 5.5.1.19,5
EC 4.1.1.48,5
4.2.1.125,5
EC 3.4.24.7,5
EC 3.2.1.123,5
EC 2.8.2.1,5
3.2.1.41,5
1.1.3.8,5
1.2.9.11,5
3.6.1.10,5
EC 5.1.3.18,5
EC 1.6.1.2,5
2.7.1.74,5
EC 6.3.2.-,5
3.4.21.92,5
4.1.1.74,5
EC 2.3.1.7,5
2.4.1.83,5
2.4.1.80,5
4.4.9.4,5
EC 3.1.1.45,5
1.5.39.236,5
1.52.1.11,5
1.1.19.589,5
EC 3.4.22.26,5
EC 5.4.2.12,5
1.5.3.17,5
2.3.1.29,5
2.5.1.72,5
3.11.1.9,5
EC 1.1.1.203,5
4.2.6.2,5
3.1.3.72,5
3.4.21.-,5
EC 1.8.1.12,5
4.4.2.4,5
EC 1.1.1.211,5
EC 3.6.4.13,5
1.11.1.10,5
4.2.99.9,5
EC 1.4.3.19,5
EC 1.21.3.3,5
1.6.6.9,5
EC 5.99.1.2,5
5.1.3.7,5
1.8.4.2,5
2.1.1.72,5
1.14.14.5,5
EC 3.2.-.-,5
EC 1.13.99.1,5
EC 2.7.7.64,5
3.7.1.19,5
EC 5.2.1.13,5
3.3.3.5,5
1.3.1.76,5
2.3.1.82,5
2.4.1.298,5
EC 2.3.1.4,5
4.2.6.8,5
3.6.1.8,5
2.4.1.241,5
EC 3.1.26.11,5
2.2.5.4,5
EC 4.1.3.2,5
EC 2.3.1.22,5
EC 3.2.1.165,5
EC 1.8.1.2,5
2.7.1.49,5
4.1.2.16,5
EC 3.5.2.7,5
2.7.11.25,5
EC 3.2.1.85,5
6.3.2.-,5
1.5.49.242,5
3.6.1.4,5
4.4.6.2,5
1.21.3.3,5
EC 4.1.1.21,5
5.1.41.149,5
EC 2.1.1.63,5
2.7.8.27,5
EC 1.1.99.17,5
2.5.2.5,5
1.52.4.13,5
4.2.1.13,5
EC 1.2.1.88,5
EC 6.3.4.15,5
2.9.2.4,5
EC 2.3.1.57,5
EC 3.1.3.46,5
2.7.1.38,5
1.14.18.3,5
EC 3.4.17.1,5
3.2.1.82,5
4.4.5.5,5
2.3.1.129,5
3.11.1.7,5
1.11.1.8,5
EC 3.1.1.24,5
EC 1.5.1.9,5
2.3.1.46,5
EC 4.3.1.1,5
3.4.17.21,5
3.2.1.93,5
3.11.1.10,5
EC 1.3.99.-,5
2.7.1.16,5
EC 2.4.1.38,5
2.6.-.-,5
6.3.1.5,5
EC 2.4.1.64,5
3.4.17.1,5
EC 3.4.22.4,5
EC 1.13.11.49,5
5.99.1.3,5
3.4.11.5,5
EC 3.5.4.9,5
EC 1.14.13.81,5
EC 4.2.1.104,5
3.2.5.4,5
2.60.40.10,5
EC 3.5.4.2,5
EC 3.6.1.34,5
EC 2.7.1.154,5
1.1.1.103,5
EC 4.-.-.-,5
EC 3.6.3.6,5
5.2.1.158,5
EC 1.13.12.4,5
EC 2.4.99.-,5
5.1.3.5,5
1.14.11.15,5
1.1.1.65,5
2.5.16.5,5
1.14.13.9,5
EC 1.3.99.22,5
EC 3.4.24.28,5
4.2.1.12,5
3.7.2.1,5
EC 3.5.1.23,5
2.8.2.1,5
1.1.1.208,5
2.7.1.105,5
5.3.2.4,5
5.1.4.2,5
3.4.11.18,5
1.2.3.11,5
4.2.1.104,5
EC 3.1.2.22,5
EC 4.1.3.16,5
EC 2.4.2.29,5
EC 2.6.1.-,5
EC 4.4.1.15,5
3.1.11.6,5
2.5.8.1,5
EC 3.2.1.53,5
3.5.3.15,5
1.1.1.87,5
EC 1.3.99.11,5
EC 3.3.2.5,5
4.2.1.7,5
EC 3.1.6.-,5
5.5.5.5,5
EC 1.2.3.-,5
EC 2.7.9.4,5
6.6.1.2,5
EC 4.2.1.25,5
1.4.2.324,5
2.8.3.1,5
3.3.5.2,5
EC 1.1.99.10,5
EC 1.5.1.6,5
EC 2.7.4.1,5
3.20.20.140,5
6.2.1.30,5
EC 3.8.1.7,5
EC 3.2.2.18,5
EC 3.4.24.24,5
4.2.3.-,5
EC 2.4.1.22,5
EC 2.4.1.242,5
EC 6.6.1.1,5
EC 5.4.2.10,5
EC 3.4.13.20,5
2.7.1.15,5
EC 3.1.26.5,5
EC 3.2.2.14,5
1.4.1.16,5
1.1.1.270,5
EC 1.1.1.184,5
EC 1.3.3.9,5
EC 3.6.3.8,5
2.6.1.3,5
EC 4.4.1.22,5
1.1.3.22,5
1.14.15.6,5
3.4.25.1,5
EC 1.12.98.2,5
1.5.3.12,5
2.6.2.3,5
2.1.7.2,5
3.1.2.15,5
EC 6.3.4.2,5
1.1.4.5,5
EC 2.5.1.-,5
1.14.13.79,5
EC 1.1.3.1,5
EC 1.2.-.-,5
4.4.3.2,5
EC 3.1.1.86,5
1.2.1.16,5
3.5.1.41,5
EC 3.4.22.3,5
EC 1.4.3.10,5
3.2.2.16,5
3.11.1.1,5
5.3.99.5,5
2.3.6.1,5
4.4.1.11,5
2.7.8.22,5
3.5.2.9,5
2.5.1.27,5
EC 4.1.3.30,5
3.2.6.4,5
3.1.2.9,5
EC 1.14.13.90,5
1.14.12.12,5
4.4.3.3,5
2.8.3.-,5
2.5.1.64,5
EC 2.2.1.3,5
4.2.5.3,5
EC 3.5.3.11,5
EC 2.4.1.101,5
EC 1.13.11.6,5
EC 3.1.21.3,5
EC 3.1.21.4,5
3.3.6.3,5
2.3.1.38,5
1.2.1.27,5
EC 1.2.3.7,5
EC 3.4.14.2,5
EC 6.3.4.13,6
EC 6.3.2.26,6
1.8.7.1,6
4.1.2.27,6
EC 1.17.4.2,6
EC 3.5.4.1,6
EC 5.1.3.3,6
3.6.4.4,6
2.3.1.88,6
1.7.1.7,6
3.1.21.4,6
2.7.8.5,6
EC 2.7.1.112,6
EC 1.11.1.-,6
4.3.1.-,6
3.1.4.37,6
EC 2.7.1.29,6
EC 5.4.3.8,6
4.4.1.9,6
EC 4.2.99.18,6
EC 4.3.1.3,6
EC 1.16.1.8,6
EC 2.6.1.51,6
EC 2.7.7.15,6
1.3.1.32,6
1.3.3.-,6
1.4.3.16,6
2.8.2.2,6
3.2.1.141,6
1.1.2.6,6
4.2.3.9,6
EC 2.-.-.-,6
1.6.5.2,6
2.3.1.7,6
2.4.1.38,6
1.1.1.101,6
EC 2.7.1.45,6
EC 3.3.2.3,6
1.3.4.1,6
3.1.1.23,6
3.2.1.164,6
EC 4.2.2.5,6
1.4.19.-,6
1.1.1.7,6
3.10.1.1,6
5.3.3.3,6
1.13.11.20,6
EC 1.5.99.12,6
EC 2.4.2.28,6
1.4.3.19,6
1.14.99.39,6
1.1.1.12,6
1.5.9.1,6
EC 6.5.1.1,6
EC 2.1.1.10,6
3.1.3.46,6
EC 3.1.5.1,6
EC 2.6.1.40,6
3.2.1.35,6
EC 2.4.99.9,6
5.2.1.4,6
3.20.20.120,6
2.7.11.11,6
1.2.2.6,6
1.11.1.1,6
4.9.9.9,6
1.2.2.7,6
EC 4.3.1.23,6
3.6.1.13,6
EC 1.14.15.3,6
1.4.4.4,6
EC 1.7.99.6,6
EC 1.1.5.4,6
2.2.2.7,6
2.4.1.19,6
5.5.1.13,6
EC 4.1.1.-,6
1.14.11.29,6
2.3.1.35,6
2.3.1.42,6
EC 3.5.1.19,6
EC 2.5.1.79,6
3.1.1.61,6
EC 4.2.1.96,6
1.3.46.670,6
EC 2.7.1.68,6
4.2.6.1,6
5.5.1.2,6
1.4.4.3,6
3.4.21.37,6
3.2.1.122,6
EC 3.3.2.1,6
3.1.3.27,6
EC 2.8.2.-,6
EC 3.3.2.2,6
1.17.4.2,6
2.4.1.43,6
6.1.3.2,6
EC 2.3.1.48,6
EC 3.2.2.9,6
2.4.1.41,6
3.4.17.-,6
4.5.1.2,6
1.14.11.20,6
3.6.3.28,6
2.4.1.111,6
2.7.11.17,6
3.2.2.22,6
5.2.2.4,6
4.3.6.3,6
3.1.1.74,6
EC 4.1.1.23,6
4.5.2.2,6
EC 3.8.1.5,6
EC 3.5.2.3,6
EC 2.7.7.3,6
EC 1.14.13.70,6
1.8.4.11,6
EC 2.7.1.24,6
4.1.3.19,6
EC 1.14.17.1,6
4.1.4.5,6
EC 3.1.26.4,6
1.1.71.198,6
1.4.4.633,6
EC 4.1.2.14,6
3.6.3.7,6
EC 3.4.11.18,6
EC 2.3.2.4,6
6.1.1.789,6
4.5.1.1,6
EC 2.6.1.38,6
EC 4.1.1.36,6
5.1.3.13,6
1.51.1.14,6
EC 2.1.1.4,6
1.7.4.1,6
EC 3.4.4.4,6
1.7.2.4,6
3.1.2.20,6
EC 2.3.1.31,6
3.6.1.7,6
EC 2.4.2.-,6
EC 3.4.21.92,6
EC 3.4.21.9,6
2.7.3.9,6
EC 3.2.2.1,6
2.6.1.51,6
2.7.6.2,6
5.3.4.2,6
3.1.3.59,6
EC 1.1.1.31,6
1.5.3.28,6
1.8.3.20,6
EC 2.3.1.67,6
EC 1.1.1.62,6
5.2.98.102,6
2.4.99.4,6
2.2.7.2,6
4.1.2.6,6
5.3.1.14,6
EC 3.1.30.1,6
EC 5.4.2.3,6
EC 4.2.3.3,6
1.13.11.5,6
1.4.18.1,6
4.4.3.1,6
2.3.1.86,6
EC 3.4.11.5,6
EC 2.4.1.7,6
EC 1.14.13.132,6
1.2.1.100,6
EC 3.6.1.37,6
4.3.1.25,6
EC 4.1.1.3,6
4.3.1.8,6
EC 3.4.11.-,6
1.3.99.10,6
EC 1.2.99.2,6
6.1.1.11,6
4.1.99.12,6
1.14.99.9,6
EC 1.1.3.-,6
3.5.99.7,6
1.5.1.9,6
EC 3.5.99.6,6
EC 3.4.21.74,6
5.3.3.4,6
3.1.2.23,6
4.2.1.84,6
4.3.1.4,6
EC 1.13.11.8,6
3.30.70.100,6
3.5.1.54,6
EC 3.4.14.11,6
2.1.5.3,6
4.1.1.7,6
EC 3.1.3.13,6
1.1.1.79,6
2.3.1.105,6
1.1.1.23,6
2.2.7.1,6
EC 4.1.1.20,6
1.4.1.6,6
6.2.1.20,6
6.3.4.1,6
1.1.99.1,6
1.1.99.2,6
3.1.1.208,6
EC 3.2.1.46,6
2.7.11.-,6
1.-1.-1.-1,6
3.2.7.1,6
3.2.1.46,6
EC 2.1.1.43,6
EC 3.6.-.-,6
2.4.3.4,6
EC 3.2.1.133,6
3.2.1.49,6
3.4.22.-,6
2.6.1.62,6
4.1.1.8,6
EC 1.3.1.76,6
5.1.8.10,6
1.14.12.-,6
EC 3.5.1.54,6
3.2.3.7,6
2.7.1.50,6
EC 3.4.24.35,6
EC 4.2.1.16,6
4.6.1.4,6
1.1.1.17,6
4.1.3.36,6
2.8.1.8,6
3.1.3.21,6
EC 2.1.1.17,6
2.4.1.155,6
2.3.1.31,6
5.3.1.4,6
4.-.-.-,6
EC 3.4.24.4,6
1.3.1.45,6
1.3.1.83,6
2.4.99.1,6
EC 1.1.1.101,6
1.14.1.1,6
EC 1.1.1.81,6
EC 3.1.3.3,6
3.5.1.28,6
EC 1.13.11.42,6
3.3.2.10,6
EC 2.7.8.17,6
EC 3.5.4.5,6
1.52.4.10,6
EC 2.7.1.105,6
2.1.2.9,6
3.2.1.81,6
1.3.9.11,6
2.7.7.38,6
2.5.1.78,6
2.1.2.7,6
EC 4.3.1.25,6
EC 2.7.7.16,6
1.1.1.32,6
4.1.1.44,6
3.1.8.2,6
4.1.3.10,6
3.4.22.1,6
EC 1.12.99.6,6
3.2.7.3,6
2.3.3.14,6
4.1.47.35,6
1.1.1.30,6
3.2.2.10,6
1.3.8.4,6
5.3.4.13,6
3.5.1.11,6
1.1.1.94,6
6.3.5.1,7
EC 4.2.1.75,7
3.2.1.147,7
2.3.1.26,7
2.7.1.95,7
EC 3.1.3.57,7
5.2.3.1,7
2.7.1.24,7
EC 3.6.3.15,7
5.5.1.1,7
EC 3.1.-.-,7
EC 4.3.1.2,7
3.4.-.-,7
3.4.6.3,7
EC 3.4.11.3,7
3.1.6.-,7
EC 1.13.12.-,7
EC 2.4.2.9,7
2.7.7.12,7
EC 4.1.3.18,7
2.3.1.168,7
1.6.2.1,7
3.20.20.60,7
EC 1.8.3.1,7
2.7.3.-,7
3.6.3.8,7
EC 4.2.1.32,7
3.1.6.4,7
6.3.2.15,7
4.1.1.29,7
2.1.3.6,7
1.7.2.5,7
EC 4.2.3.12,7
3.3.2.6,7
EC 3.7.1.3,7
EC 2.3.3.13,7
3.2.1.158,7
EC 4.1.1.11,7
4.1.2.9,7
1.2.99.2,7
3.6.1.27,7
5.1.5.1,7
3.4.6.2,7
2.7.2.8,7
3.10.28.10,7
2.4.2.5,7
3.3.1.5,7
6.6.1.1,7
4.1.6.2,7
EC 1.5.1.5,7
4.5.1.29,7
EC 1.3.99.5,7
EC 1.2.1.46,7
3.1.21.1,7
2.7.3.3,7
2.5.2.4,7
1.7.1.3,7
1.1.1.234,7
5.4.2.12,7
EC 3.1.4.17,7
1.14.11.12,7
3.7.2.3,7
6.1.1.21,7
5.4.2.7,7
EC 2.7.7.42,7
EC 4.2.1.-,7
2.1.1.141,7
1.5.1.10,7
2.1.6.2,7
EC 5.-.-.-,7
EC 2.1.1.148,7
3.2.1.75,7
EC 1.4.3.20,7
EC 2.1.1.1,7
1.49.1.11,7
1.2.1.68,7
1.18.1.3,7
1.8.99.2,7
EC 3.4.14.1,7
2.2.1.195,7
1.4.2.3,7
EC 4.1.2.27,7
EC 1.11.2.1,7
2.1.7.1,7
6.1.1.16,7
EC 1.13.11.-,7
EC 1.1.1.138,7
EC 1.13.11.34,7
EC 3.2.1.50,7
1.14.15.-,7
2.6.1.76,7
EC 2.7.1.16,7
1.1.1.50,7
1.1.1.16,7
5.3.4.18,7
EC 4.99.1.4,7
2.3.1.64,7
2.2.1.171,7
3.2.6.3,7
1.10.3.-,7
4.68.13.9,7
EC 3.5.1.6,7
5.4.3.8,7
EC 6.-.-.-,7
1.4.4.1,7
EC 2.7.7.41,7
5.3.99.2,7
3.1.3.7,7
3.6.1.2,7
EC 2.4.1.34,7
2.7.3.972,7
6.1.1.20,7
4.4.11.9,7
2.1.6.1,7
1.7.2.6,7
EC 4.2.1.12,7
1.2.4.3,7
EC 1.14.13.25,7
6.3.4.18,7
EC 2.4.1.203,7
2.2.3.5,7
EC 5.1.3.14,7
EC 4.2.1.49,7
2.1.97.100,7
EC 2.5.1.26,7
3.6.1.9,7
4.2.1.46,7
EC 2.4.1.67,7
3.1.2.7,7
6.2.1.26,7
2.4.1.207,7
2.4.2.19,7
1.8.98.1,7
4.3.3.4,7
EC 2.4.99.4,7
EC 4.1.2.-,7
6.1.1.22,7
4.5.1.324,7
EC 5.1.3.8,7
3.2.2.-,7
EC 2.1.1.163,7
EC 2.8.3.9,7
EC 2.7.11.22,7
EC 6.3.2.1,7
3.2.1.76,7
EC 1.1.3.38,7
EC 4.4.1.8,7
EC 2.7.7.43,7
4.2.5.2,7
EC 2.3.1.64,7
2.6.1.22,7
1.14.13.15,7
2.7.7.-,7
6.1.1.-,7
EC 1.2.3.3,7
6.3.2.4,7
EC 2.8.2.11,7
4.6.4.2,7
EC 5.4.99.7,7
2.4.7.1,7
4.1.3.12,7
2.1.4.4,7
2.7.11.2,7
5.3.99.3,7
5.4.2.3,7
4.4.2.3,7
1.4.3.7,7
3.1.4.11,7
EC 1.5.5.1,7
2.1.1.183,7
2.-.-.-,7
EC 5.1.1.7,7
EC 6.3.5.1,7
EC 5.1.1.13,7
EC 2.7.7.13,7
3.5.1.6,7
4.2.4.1,7
EC 2.6.1.62,7
1.2.1.38,7
6.2.2.5,7
EC 2.7.1.31,7
1.1.1.184,7
5.3.4.20,7
2.1.4.6,7
3.8.5.2,7
3.4.23.39,7
4.1.4.4,7
EC 1.14.99.7,7
EC 3.4.21.20,7
EC 4.1.1.37,7
1.14.13.8,7
EC 3.1.3.36,7
EC 4.2.1.79,7
1.1.1.82,7
3.3.4.4,7
1.1.1.-1,7
EC 6.1.1.20,7
EC 5.1.3.6,7
EC 3.3.2.6,7
3.4.21.1,7
6.1.2.3,7
2.4.1.11,7
1.1.1.26,7
4.99.1.4,7
EC 1.14.13.7,7
4.2.2.-,7
EC 1.2.1.27,7
2.2.5.3,7
EC 4.2.1.18,7
1.1.1.77,7
EC 3.4.21.47,7
3.5.1.14,7
2.6.99.2,7
EC 2.3.1.50,7
1.2.1.21,7
1.1.1.90,7
EC 2.7.13.3,7
EC 2.7.11.13,7
EC 2.7.11.24,7
1.13.11.52,7
EC 3.2.1.59,7
2.6.1.-,7
EC 4.2.1.19,7
1.2.1.70,7
3.5.4.26,7
3.5.3.5,7
5.99.1.2,7
4.2.99.20,7
4.1.2.15,7
EC 2.7.6.3,7
1.1.1.81,7
3.2.1.132,7
2.4.2.17,7
4.5.5.5,7
EC 6.2.1.13,7
EC 1.3.1.12,7
EC 1.4.3.5,7
3.6.5.3,7
2.4.1.69,7
EC 4.3.1.12,7
6.3.4.2,7
EC 3.1.4.41,7
EC 3.2.1.82,7
3.4.21.36,7
1.11.1.5,8
5.3.1.16,8
6.3.4.15,8
EC 4.2.1.78,8
EC 3.4.24.56,8
4.2.1.109,8
2.7.1.154,8
EC 3.5.1.98,8
3.1.1.47,8
1.14.13.129,8
3.1.26.11,8
4.2.1.30,8
2.6.3.5,8
3.1.3.26,8
1.5.2.1,8
4.1.1.-,8
2.6.1.18,8
2.7.4.16,8
EC 1.1.1.23,8
4.2.99.18,8
1.8.3.1,8
EC 3.2.1.164,8
2.3.5.3,8
2.7.1.67,8
3.6.3.44,8
5.2.3.2,8
2.3.7.2,8
3.4.4.3,8
EC 1.10.3.-,8
3.2.1.89,8
EC 4.2.3.1,8
5.3.1.13,8
2.5.1.58,8
EC 3.1.3.70,8
1.53.73.22,8
3.5.4.5,8
EC 6.3.1.8,8
2.3.1.30,8
1.3.99.7,8
EC 5.3.3.5,8
1.1.5.1,8
