matchedPattern,count
5.31.4.323,4
3.34.3.556,4
4.87.6.957,4
3.43.4.193,4
1.52.6.961,4
6.25.1.620,4
2.30.1.27,4
5.20.12.210,4
EC 3.2.1.54,4
1.14.99.19,4
3.56.1.15,4
3.12.3.171,4
2.18.1.34,4
EC 1.14.19.2,4
5.20.50.300,4
4.10.4.673,4
2.4.1.182,4
4.8.1.26,4
4.78.6.113,4
3.4.21.83,4
3.26.4.488,4
4.17.5.619,4
3.33.6.133,4
4.16.9.148,4
EC 2.7.8.11,4
2.16.5.215,4
2.8.3.177,4
4.17.1.304,4
4.12.4.195,4
3.7.4.287,4
5.18.4.303,4
5.19.4.494,4
3.91.1.44,4
5.53.4.395,4
2.3.1.157,4
EC 4.1.1.47,4
1.3.1.22,4
4.80.6.931,4
6.8.9.114,4
2.1.3.249,4
1.27.2.171,4
3.33.1.64,4
5.20.46.300,4
3.23.3.324,4
4.29.11.145,4
1.78.6.635,4
4.44.6.123,4
4.59.4.730,4
4.16.7.935,4
3.31.6.128,4
3.33.4.645,4
4.8.3.233,4
1.14.8.101,4
2.48.1.73,4
EC 2.8.4.1,4
2.13.7.323,4
EC 3.5.1.89,4
4.67.4.585,4
5.22.3.411,4
5.13.1.19,4
3.10.3.465,4
4.19.1.171,4
1.1.20.9,4
6.1.74.239,4
1.10.1.4,4
EC 4.1.1.2,4
2.19.6.27,4
4.51.3.493,4
4.19.48.209,4
4.18.3.263,4
4.3.3.233,4
5.18.2.886,4
6.18.7.122,4
3.31.5.878,4
2.6.3.349,4
1.2.3.282,4
2.73.98.124,4
3.6.1.14,4
3.14.8.459,4
1.6.2.5,4
3.24.1.27,4
3.15.4.657,4
3.30.1.28,4
5.30.5.580,4
3.7.1.152,4
5.24.1.1,4
1.5.1.21,4
3.6.1.29,4
1.46.4.265,4
3.29.3.165,4
2.92.3.278,4
1.17.4.260,4
4.8.3.293,4
3.16.7.634,4
4.19.5.735,4
4.30.4.267,4
2.7.9.4,4
5.10.13.2,4
3.11.1.28,4
4.62.3.392,4
EC 3.4.21.83,4
3.17.2.45,4
1.1.1.282,4
3.31.3.502,4
3.19.4.365,4
4.65.1.45,4
2.10.5.759,4
4.5.1.73,4
6.8.6.481,4
EC 1.1.1.146,4
3.5.4.408,4
2.3.1.40,4
EC 6.2.1.-,4
2.47.4.273,4
2.24.2.102,4
2.7.1.5,4
3.27.1.19,4
3.18.7.118,4
5.39.5.373,4
2.18.4.434,4
4.66.3.460,4
5.10.4.538,4
4.12.4.171,4
6.9.4.415,4
1.79.3.131,4
2.36.1.93,4
1.41.7.363,4
4.17.7.749,4
2.13.5.236,4
1.14.6.749,4
2.9.2.143,4
4.18.2.50,4
3.2.4.167,4
4.44.4.255,4
4.57.4.249,4
1.15.6.389,4
2.18.3.324,4
1.26.8.110,4
EC 2.7.1.50,4
3.5.2.353,4
2.3.2.107,4
EC 3.4.21.50,4
6.7.11.150,4
2.17.11.204,4
2.5.1.39,4
4.17.10.107,4
4.8.2.104,4
2.44.3.202,4
3.46.1.7,4
3.43.5.215,4
3.27.5.112,4
6.18.4.495,4
6.18.12.215,4
2.4.2.173,4
4.15.3.346,4
4.9.1.39,4
4.45.1.81,4
EC 3.4.17.21,4
4.15.14.550,4
EC 2.3.1.180,4
4.14.3.180,4
2.8.2.4,4
2.7.6.5,4
2.37.4.220,4
3.87.11.131,4
4.2.2.205,4
4.15.3.146,4
5.1.1.159,4
3.33.6.142,4
EC 2.5.1.56,4
3.14.4.243,4
5.48.3.147,4
1.13.12.17,4
3.13.4.629,4
6.15.17.219,4
3.6.2.68,4
1.11.2.95,4
1.39.3.194,4
3.30.5.104,4
3.26.2.488,4
6.22.2.615,4
3.25.4.965,4
1.26.6.102,4
4.17.88.326,4
6.18.10.171,4
5.21.1.41,4
6.20.3.247,4
3.98.1.219,4
6.39.4.448,4
3.16.1.41,4
3.83.2.264,4
4.29.4.522,4
4.57.5.848,4
6.4.12.227,4
4.29.9.125,4
2.55.1.18,4
2.86.3.205,4
2.10.4.263,4
6.21.21.302,4
2.20.1.1,4
3.14.6.362,4
3.19.1.36,4
3.16.2.303,4
2.72.5.416,4
4.55.6.156,4
3.17.1.198,4
3.7.6.116,4
5.20.1.15,4
5.76.6.102,4
4.3.3.265,4
3.99.4.734,4
2.17.9.166,4
5.5.5.5,4
EC 6.3.2.6,4
3.2.4.5,4
1.6.6.8,4
4.2.3.15,4
4.17.4.690,4
1.23.4.341,4
3.16.6.536,4
4.16.1.45,4
2.6.8.107,4
4.2.1.111,4
6.1.4.451,4
4.4.3.38,4
5.22.4.143,4
2.17.1.11,4
4.8.4.469,4
3.1.1.71,4
1.16.9.162,4
6.1.1.926,4
2.4.1.225,4
5.27.1.875,4
1.26.1.8,4
4.71.2.406,4
6.28.5.990,4
4.29.9.130,4
4.19.1.211,4
3.30.3.431,4
3.14.1.45,4
5.29.4.263,4
4.32.3.187,4
3.28.1.12,4
2.15.4.401,4
1.41.1.2,4
2.10.3.175,4
6.3.5.155,4
3.4.23.16,4
4.74.2.525,4
3.19.2.471,4
1.13.11.11,4
4.12.2.110,4
1.11.3.173,4
5.16.2.254,4
3.46.4.285,4
4.19.2.57,4
3.33.3.549,4
2.2.1.10,4
EC 2.7.4.9,4
4.61.6.923,4
1.16.6.105,4
3.10.1.75,4
4.15.8.335,4
3.1.1.86,4
1.35.2.107,4
4.61.4.598,4
3.23.3.776,4
3.13.1.76,4
4.90.4.692,4
5.15.1.53,4
2.6.2.132,4
1.41.5.227,4
2.18.4.365,4
4.42.2.67,4
3.54.1.92,4
2.11.12.161,4
3.5.1.29,4
3.27.2.215,4
1.16.11.196,4
2.15.4.441,4
6.21.5.823,4
2.18.2.213,4
6.21.4.749,4
1.1.1.111,4
5.1.1.5,4
4.4.2.217,4
2.8.2.199,4
4.75.1.242,4
4.31.4.573,4
3.92.44.117,4
3.21.6.160,4
4.29.9.121,4
5.35.3.136,4
3.6.3.17,4
1.1.55.589,4
3.4.16.-,4
1.72.10.136,4
2.13.1.90,4
5.6.3.397,4
5.9.3.304,4
3.7.2.150,4
5.22.3.549,4
4.82.3.434,4
4.8.1.113,4
2.9.4.1,4
4.5.2.1,4
6.2.1.53,4
1.85.5.506,4
1.1.3.9,4
2.32.11.568,4
4.75.1.116,4
3.93.3.604,4
2.13.1.59,4
4.65.5.861,4
3.9.4.435,4
2.37.6.131,4
4.34.2.98,4
3.28.3.424,4
EC 3.6.1.29,4
6.18.3.259,4
4.66.5.950,4
1.8.1.30,4
3.24.3.288,4
4.12.3.229,4
EC 3.5.1.78,4
4.57.1.41,4
4.19.3.495,4
3.11.2.97,4
3.24.5.125,4
2.9.1.3,4
EC 2.3.1.170,4
4.14.3.156,4
5.7.9.114,4
3.18.1.89,4
6.31.1.100,4
3.33.6.138,4
3.25.1.184,4
2.4.99.12,4
5.20.3.355,4
1.91.1.44,4
1.35.3.301,4
4.17.2.113,4
2.27.8.864,4
2.3.1.22,4
1.3.6.817,4
3.2.1.177,4
2.6.4.169,4
2.7.1.28,4
2.50.4.391,4
2.7.11.16,4
1.54.3.123,4
1.44.1.22,4
EC 2.1.1.20,4
3.28.4.388,4
3.18.3.452,4
3.29.4.626,4
4.47.1.55,4
2.36.1.22,4
5.20.2.188,4
1.39.2.140,4
4.1.51.243,4
3.74.1.119,4
1.11.1.12,4
3.23.3.275,4
1.20.1.40,4
3.74.9.138,4
3.2.4.491,4
6.21.1.13,4
3.33.3.475,4
3.25.4.327,4
4.18.1.25,4
2.7.7.16,4
4.16.3.414,4
3.1.2.119,4
2.12.1.1,4
5.39.4.291,4
6.2.4.447,4
3.23.6.651,4
3.18.3.529,4
4.21.3.545,4
4.1.1.90,4
3.4.2.5,4
2.6.1.73,4
2.46.6.532,4
3.31.1.79,4
5.21.1.9,4
4.47.3.111,4
2.38.2.820,4
EC 2.7.7.58,4
1.3.1.43,4
3.15.3.135,4
5.18.3.450,4
3.13.3.384,4
3.32.5.110,4
2.7.13.-,4
3.30.4.708,4
1.7.1.98,4
6.57.1.187,4
3.18.2.530,4
3.32.3.364,4
3.46.9.161,4
4.4.4.493,4
3.1.4.41,4
3.16.7.567,4
1.91.2.127,4
6.31.1.80,4
6.2.4.247,4
6.9.2.105,4
1.39.3.174,4
2.31.7.729,4
5.1.4.5,4
6.7.4.641,4
3.25.3.425,4
3.16.2.163,4
3.14.12.717,4
2.18.4.357,4
3.15.3.152,4
1.35.1.41,4
3.17.6.531,4
1.6.9.18,4
5.15.3.159,4
3.17.3.199,4
4.29.1.40,4
3.31.2.176,4
1.1.2.9,4
4.23.1.52,4
3.99.2.349,4
4.12.3.196,4
4.18.1.51,4
5.9.5.480,4
2.15.4.334,4
3.16.2.398,4
3.29.5.897,4
4.69.4.589,4
1.16.4.671,4
EC 1.8.4.9,4
5.11.2.149,4
4.59.2.249,4
6.63.2.727,4
3.24.4.105,4
1.46.5.118,4
3.7.3.604,4
3.29.6.111,4
2.18.2.200,4
4.62.5.717,4
EC 6.3.3.3,4
4.11.2.316,4
4.7.7.108,4
5.76.8.127,4
1.1.1.93,4
2.15.12.124,4
3.11.1.38,4
4.7.8.118,4
1.44.6.249,4
1.25.4.432,4
EC 3.1.11.2,4
4.65.5.106,4
4.73.1.19,4
4.91.3.568,4
2.18.4.237,4
2.13.4.331,4
3.18.3.196,4
4.8.6.705,4
5.4.99.12,4
1.23.7.662,4
2.4.1.40,4
1.1.2.7,4
3.8.2.195,4
EC 2.6.1.76,4
6.18.9.147,4
EC 1.14.13.1,4
2.20.1.42,4
3.4.21.64,4
1.16.1.8,4
2.2.2.122,4
1.1.1.88,4
1.72.10.139,4
5.76.4.558,4
5.6.3.407,4
6.2.1.28,4
6.5.2.15,4
3.2.5.555,4
1.14.2.156,4
1.85.43.1,4
5.19.5.505,4
3.6.2.171,4
3.16.5.760,4
4.29.2.198,4
3.38.8.164,4
3.19.1.11,4
5.21.6.742,4
2.1.75.87,4
3.15.5.673,4
2.15.2.111,4
3.23.4.371,4
3.51.2.213,4
1.10.3.10,4
5.4.27.1,4
4.12.4.86,4
4.91.5.797,4
EC 5.3.3.8,4
EC 1.14.13.22,4
2.36.3.386,4
EC 1.1.5.2,4
2.17.5.854,4
4.7.4.571,4
6.1.3.213,4
4.7.1.119,4
3.1.26.5,4
5.19.6.2,4
1.14.1.20,4
6.4.3.319,4
3.22.4.308,4
3.21.4.961,4
4.53.3.497,4
4.75.1.269,4
3.9.5.34,4
1.46.6.130,4
3.14.3.235,4
4.11.1.23,4
4.12.3.173,4
EC 4.3.3.2,4
1.42.8.516,4
1.14.8.962,4
4.82.2.167,4
5.13.4.539,4
4.86.3.473,4
6.20.4.7,4
4.89.3.395,4
6.21.2.147,4
4.2.5.649,4
2.10.3.125,4
3.4.24.21,4
3.2.12.1,4
4.1.4.7,4
3.14.3.217,4
EC 2.7.12.2,4
3.1.3.67,4
1.26.7.875,4
3.46.5.506,4
5.3.1.135,4
3.32.2.413,4
6.8.9.119,4
6.18.3.634,4
2.30.2.147,4
EC 2.1.1.8,4
3.34.4.494,4
2.12.5.165,4
3.92.3.568,4
6.32.1.13,4
5.4.99.-,4
2.13.10.517,4
4.4.6.843,4
3.46.4.165,4
6.2.1.25,4
4.13.1.88,4
3.32.5.129,4
4.16.3.195,4
4.94.7.706,4
6.1.4.483,4
3.54.3.189,4
1.16.6.101,4
2.13.3.265,4
2.7.1.134,4
2.30.2.62,4
3.3.6.649,4
2.15.9.894,4
3.14.2.835,4
4.12.1.19,4
4.17.3.250,4
5.20.3.210,4
4.61.3.413,4
5.9.4.435,4
4.85.6.107,4
6.1.5.2,4
1.4.7.201,4
2.45.1.53,4
1.16.7.130,4
4.86.4.206,4
2.16.2.107,4
1.5.5.2,4
3.5.1.30,4
3.19.4.509,4
3.18.4.383,4
4.16.4.588,4
5.3.1.94,4
4.85.4.639,4
3.99.4.715,4
5.56.4.195,4
EC 3.1.3.18,4
EC 3.1.8.2,4
2.24.5.408,4
